,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
125,0.7129182014614344,0.5249038753573549,0.056011255540134086,27.20963176704348,4.098191356280057,1.9740410913218511,-0.02605955624668299,0.6741869429991372,32.909304177746556,4.491955497677375
126,0.6986734112724662,0.5319491045113135,0.07453337644965485,26.675748187974868,4.049513601098545,2.201002515022992,-0.2227060886954657,0.636146418486892,36.751652313755066,4.936028214249093
127,0.7124997493810952,0.5249430909370942,0.056573335525804125,27.193430313876306,4.096771715958456,1.9724882100272225,-0.02593440099313349,0.6744463023689082,32.88310714172316,4.489981476621233
128,0.6984850242733955,0.531933886547153,0.07478875543068242,26.668387117119327,4.048899904102296,2.1985874017263995,-0.2215455843431402,0.6365505386805121,36.71083346352654,4.932310815837104
129,0.7120913011021912,0.5249831489896959,0.057121959249548326,27.177616725431154,4.0953837860381475,1.971014168128022,-0.025835316041288747,0.6746924543810859,32.858244137406245,4.488125841745767
130,0.6983021926134825,0.5319138208048144,0.07503692705152154,26.66123379197886,4.048311736904677,2.1961731269402662,-0.22037575615002347,0.6369545762885835,36.670022954992405,4.9285905621796795
131,0.7116942657157779,0.5250189271487942,0.057655483617236714,27.162238362427626,4.094037657987438,1.9695487889111973,-0.025713017869537946,0.6749372316607569,32.83351999029364,4.486260642052939
132,0.6981310271658003,0.5318898795304896,0.07526975262568547,26.654522802916617,4.04776454496207,2.1937475775775965,-0.2191716597567519,0.6373605741731094,36.62901444538761,4.924829509771775
133,0.7113138167187572,0.525049616119249,0.058167149778212135,27.147490042694468,4.092747972764415,1.9680706028593704,-0.025539838559397454,0.6751842351927182,32.80857097676695,4.484328494344639
134,0.6979655446484685,0.5318621490664175,0.07549509944010324,26.648027382419105,4.0472406362142515,2.1913168278406374,-0.21795536125010107,0.6377674825004329,36.58791397495339,4.921053214813529
