,train_depth,train_true,train_pre
33578,2770.39990234375,16.149999618530273,15.20960036277771
33579,2770.5,8.530904769897461,7.600140061378479
33580,2770.5,16.149999618530273,15.207771282196045
33581,2770.60009765625,9.25427532196045,8.308882212638855
33582,2770.60009765625,17.299999237060547,16.33333523750305
33583,2770.699951171875,9.25427532196045,8.307004690170288
33584,2770.800048828125,15.25,14.314239540100097
33585,2770.800048828125,9.967060089111328,9.009214339256287
33586,2770.89990234375,16.600000381469727,15.644989557266236
33587,2770.89990234375,10.190979957580566,9.22855520248413
33588,2771.000244140625,10.190979957580566,9.226823244094849
33589,2771.000244140625,15.25,14.31091341972351
33590,2771.10009765625,11.487689971923828,10.510473251342773
33591,2771.10009765625,13.90000057220459,12.9677121925354
33592,2771.199951171875,9.979229927062988,9.014803519248963
33593,2771.199951171875,13.90000057220459,12.966605052947997
33594,2771.2998046875,9.979229927062988,9.012913284301758
33595,2771.2998046875,15.649999618530273,14.70549817085266
33596,2771.39990234375,7.397980213165283,6.473060493469238
33597,2771.5,8.787919998168945,7.835731458663941
33598,2771.5,21.549999237060547,20.408334560394287
33599,2771.60009765625,29.200000762939453,27.081240367889404
33600,2771.699951171875,8.787919998168945,7.831024451255798
33601,2771.699951171875,20.75,19.661691112518312
33602,2771.800048828125,8.63985538482666,7.684793577194214
33603,2771.800048828125,12.300000190734863,11.364804792404176
33604,2771.899658203125,15.149999618530273,14.210357360839843
33605,2772.0,18.0,17.02206003189087
33606,2772.0,7.1018500328063965,6.178038582801819
33607,2772.10009765625,6.1143999099731445,5.220797991752624
33608,2772.10009765625,15.399999618530273,14.460070295333862
33609,2772.199951171875,15.399999618530273,14.460263681411742
33610,2772.300048828125,16.549999237060547,15.601671171188354
33611,2772.39990234375,6.1143999099731445,5.220218024253845
33612,2772.39990234375,17.200000762939453,16.244911708831786
33613,2772.5,18.350000381469727,17.37350069999695
33614,2772.5,8.979430198669434,8.014181509017945
33615,2772.60009765625,19.0,18.0083451461792
33616,2772.60009765625,11.063389778137207,10.078705673217774
33617,2772.699951171875,18.0,17.03726029396057
33618,2772.699951171875,3.0724399089813232,2.337217354774475
33619,2772.800048828125,18.0,17.041125965118407
33620,2772.800048828125,3.0724399089813232,2.33489533662796
33621,2772.89990234375,3.0675296783447266,2.3299032163619997
33622,2773.000244140625,3.062619924545288,2.3251228070259096
33623,2773.000244140625,16.350000381469727,15.419437112808227
33624,2773.10009765625,17.600000381469727,16.65678475379944
33625,2773.10009765625,5.80935001373291,4.921478505134583
33626,2773.199951171875,9.010660171508789,8.041968059539794
33627,2773.199951171875,17.600000381469727,16.66248670578003
33628,2773.2998046875,9.010660171508789,8.042814316749572
33629,2773.2998046875,19.399999618530273,18.426466636657715
33630,2773.39990234375,21.200000762939453,20.15647394180298
33631,2773.39990234375,10.55944538116455,9.576952047348023
33632,2773.5,13.90000057220459,12.982560997009278
33633,2773.5,11.653650283813477,10.668816471099854
33634,2773.60009765625,9.655526161193848,8.681346402168273
33635,2773.699951171875,13.399999618530273,12.48497374534607
33636,2773.699951171875,9.655526161193848,8.694068827629089
33637,2773.800048828125,12.899999618530273,12.01353991508484
33638,2773.800048828125,8.305834770202637,7.3824253129959105
33639,2773.899658203125,12.600000381469727,11.742372255325318
33640,2773.899658203125,8.954270362854004,8.044863848686218
33641,2774.0,12.300000190734863,11.461015272140504
33642,2774.0,5.67442512512207,4.836516799926758
33643,2774.10009765625,15.199999809265137,14.402247133255004
33644,2774.199951171875,18.100000381469727,17.29095251083374
33645,2774.199951171875,3.639435052871704,2.895658006668091
33646,2774.300048828125,19.549999237060547,18.713964767456055
33647,2774.300048828125,4.8842902183532715,4.094975211620331
33648,2774.39990234375,3.386309862136841,2.6632460856437685
33649,2774.39990234375,21.0,20.105034465789796
33650,2774.5,9.800000190734863,9.002958650588988
33651,2774.5,1.8883299827575684,1.2586330199241638
33652,2774.60009765625,13.949999809265137,13.204697437286377
33653,2774.60009765625,1.8883299827575684,1.262004783153534
