,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
0,50.76672925148159,13.553215190768242,-0.6438222709836241,-0.20697282096574754,-4.231436154726943,-7.216592556858444,309.31784384495546,15.920827862074066,105.3419946569964,9.552732022184225
1,50.26464775390923,13.422400545328856,-0.6260726672036372,-0.19858294245157415,-4.179733684239958,-7.137245204621127,306.26084453931713,15.824658907107745,104.32471063109529,9.500071365110712
2,49.76517244707793,13.292378660291433,-0.6083920881887046,-0.1902019489658775,-4.128298408262046,-7.05837457437244,303.2196435779554,15.728537890187933,103.31353848731943,9.44744803448719
3,49.268490687943995,13.163082960993052,-0.5907372574226419,-0.1818232712187322,-4.077149924404442,-6.979943276736733,300.19539970402855,15.632422621857389,102.30799886985531,9.394831897616188
4,48.77470614109188,13.03450395911932,-0.5730959309589301,-0.1734455400649193,-4.026299012093019,-6.901946179156987,297.1887502700091,15.536308030638482,101.30802597602495,9.3422178404193
5,48.283881505951285,12.906641710549593,-0.5554632592766735,-0.1650684261750659,-3.9757520740427967,-6.824383818139022,294.2000738476596,15.44019491864502,100.31362668417756,9.289605424130418
6,47.79604871897027,12.779496416449547,-0.5378366140983688,-0.15669174701505684,-3.9255124937083314,-6.747256307294282,291.22957048966856,15.344083622747211,99.32480245088486,9.236994328352722
7,47.311221953481436,12.653065659105778,-0.5202142306791704,-0.14831529055998338,-3.8755817126175014,-6.670562703009815,288.2773254289017,15.247973262925553,98.34154117842267,9.184383689746424
8,46.82941423729062,12.527350194752216,-0.5025951022999009,-0.13993901121298302,-3.825961077214189,-6.594303379257599,285.3434182762165,15.151864003105977,97.36384766135193,9.131773592698995
9,46.35062792012468,12.402349084615707,-0.4849783110878332,-0.1315627639125876,-3.7766508811565327,-6.518477392914261,282.42786639466584,15.05575477508032,96.39170980822522,9.07916330208445
10,45.87486639851704,12.278060127049685,-0.4673633922915057,-0.1231864592416605,-3.727651402689111,-6.443084142270631,279.5306862359487,14.959645173447724,95.4251199047444,9.026552353418555
11,45.40213897079229,12.154485765844584,-0.4497501049368575,-0.11481016436385794,-3.678963699439712,-6.3681246678239685,276.65194033416424,14.863536263099109,94.46409129075279,8.973941352081557
12,44.93245008401573,12.031626001000404,-0.4321382762708432,-0.10643388615027738,-3.630588152269257,-6.2935990446327645,273.7916512083829,14.767428304010236,93.50862492854841,8.921330363861209
13,44.46578779164702,11.90947612002492,-0.4145270367097267,-0.09805733244890824,-3.5825235820156704,-6.219504744839313,270.9497491385774,14.671318187506472,92.55868840937165,8.868717573888256
14,44.002163148485124,11.788039393723011,-0.39691660569020026,-0.08968065135878578,-3.5347710630822817,-6.145843360211884,268.12629765073024,14.575207765603635,91.61430214071427,8.81610402633422
15,43.54157387721352,11.667315043509007,-0.3793068368819481,-0.08130381063236602,-3.4873304622872023,-6.072614671637284,265.32128887022856,14.479096580555602,90.67546331340436,8.7634895433024
16,43.08402659627609,11.547304268926382,-0.361697846656281,-0.07292688119853774,-3.4402024127363857,-5.999819405245358,262.53476023057283,14.3829857443697,89.74218123689296,8.710874606767696
17,42.62952002719976,11.428006306290627,-0.3440893094943289,-0.06454980076488326,-3.3933867028158122,-5.9274570111806355,259.7666992197129,14.286874373548573,88.81444886167976,8.658258824622843
18,42.178055689670146,11.309421394020319,-0.32648132824991594,-0.0561725988413182,-3.346883599861152,-5.855527753184874,257.01712164433934,14.190763026156016,87.89226956910348,8.605642381673778
