MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2610.4,7.6772995,16.551245,8.8302825,0.109287,62.28229,4023.709,121.27705,63.6215
2610.5,7.564700999999999,16.57213,9.045483,0.125269,62.897475,4024.2785,121.38965,63.4372
2610.6,7.5052835,16.76973,10.175075,0.1585555,63.58534,4024.658,121.449,63.1102
2610.7,7.293419,16.968305,11.14668,0.190381,62.40823,4026.241,121.6609,62.8282
2610.8,6.971092,17.01737,11.51339,0.192162,63.55143,4026.558,121.9832,62.4568
2610.9,7.1465795,16.99201,11.44586,0.350952,63.39642,4026.3045,121.80775,61.8392
2611.0,7.649058999999999,16.774755,10.349325,0.373419,62.941075,4025.9245,121.3053,61.1152
2611.1,6.175865,16.670805,11.638375,0.185826,63.013735,4025.798,122.7785,60.7933
2611.2,6.8616980000000005,16.463594999999998,10.269604,0.2302219999999999,63.28016,4024.0885,122.09265,61.2541
2611.3,7.3099445,16.505119999999998,9.32467,0.29622,63.06218,4023.8985,121.6444,62.5078
2611.4,7.4786415,16.426475,9.384228,0.1972645,62.44698,4023.962,121.4757,63.8788
2611.5,7.558327,16.486315,9.7310065,0.1760005,62.926550000000006,4023.6455,121.396,64.8576
2611.6,7.361518999999999,16.487235,9.5465435,0.203849,63.246255,4023.8985,121.5928,65.2316
2611.7,7.3994865,16.645139999999998,10.38889,0.217799,63.512675,4024.3415,121.55485,65.0646
2611.8,6.741638,16.638465,9.9460005,0.25271,62.786065,4024.5315,122.2127,64.5904
2611.9,6.84811,16.59565,9.8568235,0.3127105,63.144525,4024.152,122.10625,64.1381
2612.0,7.4562495,16.7399,10.651305,0.400084,63.033115,4024.278,121.49805,63.9493
2612.1,7.3352545,16.673560000000002,11.075375,0.2809205,62.21931,4026.051,121.6191,63.9075
2612.2,7.6627845,16.495935,9.5326,0.292778,62.316195,4023.7085,121.29155,63.7759
2612.3,7.367897,16.499425,9.7410305,0.256999,63.28016,4023.8985,121.58645,63.2132
2612.4,7.727283,16.584445000000002,9.7646145,0.209292,63.50299,4023.709,121.22705,62.3717
