,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
237,0.09217132170260811,0.005971661716102972,0.5823267201732216,0.9738643978809928,0.9860308436804159,0.9953837914213989,1.4109784876622171,0.9161500323735171,0.13305808604261848,0.24892894465772458
238,0.09368895214265649,0.005586792145550135,0.5767795986380746,0.9738595680893183,0.985734477477517,0.9957842548374394,1.4409134620582345,0.9305721734730898,0.12151508603273102,0.24149588995940696
239,0.09162850554048418,0.005947770772763761,0.5843310246026028,0.9741095744015039,0.9861578096032272,0.9954543144234622,1.3981540778228314,0.9108396891246323,0.13102532354570007,0.24662413565288754
240,0.09171475853099764,0.005586821847828105,0.5817460745614471,0.9742766604209225,0.9860469304972247,0.9957618652369208,1.409353611260757,0.916673052234008,0.12216044625455287,0.24066632784078826
241,0.09218967866672756,0.005857297393959016,0.5823897485549715,0.9740288473577217,0.9860448676597517,0.9955156652236182,1.4095619716821872,0.9138352868042738,0.12925694157011547,0.24549851487226151
242,0.09333114289165678,0.005730251550630783,0.5784157624122864,0.9733069206178211,0.9858469656626193,0.9957267292675405,1.429551400838179,0.9319691664742897,0.12317320916536825,0.2459354983368008
243,0.08930278427351368,0.005769989342297777,0.5890450427680026,0.9742568644133262,0.9864790414043662,0.9955605169115924,1.365707511216321,0.8997103585380424,0.12796413175530474,0.24439933325766494
244,0.09021491519433766,0.005741208135077613,0.5871168109877927,0.9740824186236162,0.9863407435091436,0.9955324736251904,1.3796765262794923,0.9019228613744332,0.1287724544191259,0.24390380205975182
245,0.08861155201293514,0.005774182840468711,0.5911346140200551,0.9743495658158953,0.986580246265332,0.9954709043326734,1.3554851414179796,0.8926150200910513,0.13054713424171435,0.2446793398470632
246,0.0888853442834261,0.005683817624230869,0.5901696170377568,0.9741401028953377,0.9865491700298565,0.9956109836271864,1.3586240496476722,0.8967036087460812,0.12650947378839245,0.24272954623067383
247,0.08628395048117454,0.005792992991700885,0.5981903434383125,0.9746822760747926,0.9869985653221949,0.9954705365182711,1.313232110761779,0.8773414154194986,0.13055773616308458,0.2433539907259763
248,0.08828381394960161,0.005592967614575173,0.5910046727642899,0.9739371671679065,0.9866377155993308,0.9957554273182148,1.3496803532033292,0.8994434823020435,0.1223460135066677,0.2421800021496805
249,0.08597443904182,0.005669957916325075,0.597676168357083,0.9744697870465138,0.9870222683562975,0.9956634301104266,1.3108379453271668,0.8820296495290099,0.12499775078870824,0.24175499696331068
250,0.0859622952607424,0.0058316855702287285,0.5994112965832026,0.9745341084880227,0.9870627744043826,0.9954500480773466,1.3067465627725672,0.8760590251776355,0.13114829715897625,0.24400009124033378
251,0.08508362119255253,0.005827038652569172,0.601890949758686,0.974686645777938,0.9872104405281433,0.9954630284936132,1.2918312937888106,0.8705955760996082,0.13077414826273973,0.24332706989162942
252,0.08461527402414504,0.005679836531271576,0.6031043961494631,0.9748205282726388,0.987268664438681,0.9955020177515962,1.2859502882823344,0.8658779350561645,0.1296503177522461,0.24091109410141773
253,0.08208472884871298,0.005728882990297279,0.6106131600526095,0.9750243369796814,0.9877134399918474,0.9954740611532669,1.2410249740401302,0.8516583594739136,0.1304561417098582,0.24117489703572384
254,0.08126472775393268,0.005643797578159138,0.6124607265329169,0.9751889312316295,0.9878273158942429,0.9955316709928913,1.2295227440652285,0.846714145078253,0.1287955895777044,0.23924670786376157
255,0.07927541617846146,0.005643740261803032,0.6183496935569659,0.9754552048126013,0.9881642131134485,0.9955273492069551,1.195493865156779,0.8341234179587438,0.1289201611942543,0.23876740064274476
256,0.07911371392810906,0.005572573632889544,0.6182816191048526,0.9755150587598642,0.9881715260775106,0.9955880725993911,1.1947552067341427,0.8341461408398252,0.12716986368538324,0.23752165074855314
257,0.07798149214386285,0.005511481534995255,0.6213048642953032,0.975695578177533,0.9883474483949906,0.9956319173737881,1.176985872653742,0.827439005355841,0.12590607725439948,0.23635474197111478
258,0.07903408637548637,0.00554589813509665,0.6182910330613707,0.9754625378205031,0.9881750754839134,0.9956238548370605,1.194396692879492,0.8351607103881269,0.12613847266880562,0.23700408276355273
259,0.07692627660526341,0.00559656416226062,0.6249959571730388,0.975709653008496,0.9885475108109519,0.9955901987650714,1.1567782267048279,0.8213340750487284,0.12710857886013988,0.2373459159735842
260,0.07664486268777182,0.005431244919236633,0.6247663782427524,0.9759494568915333,0.9885988082636066,0.9958411532798613,1.151596839904384,0.8218999889818124,0.11987503928905387,0.23229379860647958
261,0.07755613113022264,0.005618788894935278,0.6234187692262569,0.975579188055881,0.9884620121376976,0.995621151562493,1.1654141661936253,0.8258411926728635,0.1262163921418709,0.23710526610998647
262,0.07723385455528842,0.00555017414080794,0.6244699419487744,0.9756513127402516,0.9885225770605542,0.9956761690049298,1.1592967027403933,0.8230726625851272,0.12463056354141654,0.23527794470478708
263,0.07617565944656235,0.005516904479009099,0.6275986778793281,0.9757361587422242,0.9886862879350244,0.9956553483990611,1.1427608063133474,0.8164600772567567,0.12523069889491673,0.23513366222573667
264,0.07381969296648094,0.005436085053588613,0.6337130116875184,0.9761731731958634,0.9890614006667356,0.9957636288521018,1.1048719043078135,0.8027881794846229,0.12210961162337994,0.23270410762077973
