,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
297,0.6454865313118034,0.3762890510261059,0.704071988751243,0.4690196154125882,0.7873976891442116,0.07496983133886026,21.47425944573621,2.4840279501583336,26.66316776592227,4.05879658237707
298,0.6454290496653812,0.37626213394105434,0.7041069132890012,0.4690043601425772,0.7874164618187174,0.07502691612752443,21.472363279691713,2.4839768062435326,26.66152234791473,4.058712991117303
299,0.6453708321791396,0.3762349262833595,0.7041434373934872,0.4689892743641213,0.7874354614450126,0.0750845862690176,21.47044418999417,2.483922570978597,26.659860057635115,4.058627926935233
300,0.6453117154331949,0.37620746344327927,0.7041829117379066,0.4689733811190592,0.7874547654943801,0.07514262461114718,21.46849435152439,2.483865931726077,26.65818715430127,4.058543621962725
301,0.6452517286554098,0.3761794678866863,0.7042232979853891,0.46895716334073634,0.7874743553449612,0.075202011225732,21.466515645214994,2.483806535423132,26.65647538821907,4.058456489016068
302,0.6451911758778692,0.3761516362428665,0.7042656370272163,0.46893934398064774,0.7874941282514627,0.07526076552324212,21.464518449029786,2.4837449332031687,26.654781848111348,4.05837305946672
303,0.6451309179485634,0.3761245310306549,0.7043044859923483,0.46892217278924353,0.7875138007782525,0.07531763477310893,21.462531391868747,2.483682239347733,26.65314264281698,4.058292526609861
304,0.6450696831136611,0.3760971352458,0.7043451028628711,0.4689035102310988,0.7875337918998963,0.07537504347312762,21.46051215449047,2.483618312628,26.651487888354175,4.058213217337959
305,0.6450071255371199,0.37606888078153133,0.7043883294555418,0.46888224169215886,0.7875542227740091,0.07543474655520932,21.458448499163133,2.48355172410719,26.649767000379256,4.058132384387786
306,0.6449451732197531,0.37604183703660965,0.7044276335971014,0.4688612941640875,0.7875744449469546,0.07549120833257639,21.456405924053566,2.483484701335566,26.64813954011547,4.058058081405454
307,0.6448824221447467,0.37601456604897976,0.7044681069051187,0.4688400198093401,0.7875949322753917,0.07554805583129198,21.454336566460814,2.4834157519330415,26.646500961778592,4.057983852007989
308,0.6448184970548141,0.37598650716245174,0.7045130204219738,0.46881878724957216,0.7876158065157728,0.0756067571202188,21.45222812816646,2.4833413962705704,26.644808949595898,4.057905676982294
309,0.6447537050174788,0.375958152115345,0.7045600582486342,0.4687972221369945,0.7876369594044559,0.07566601648898086,21.45009154452454,2.4832636049060643,26.643100851260805,4.057826904039316
310,0.6446881103408941,0.37592952512204647,0.7046087688995776,0.46877500629972346,0.7876583756623405,0.07572584702194463,21.447928358826694,2.483182564525,26.64137628962813,4.0577477392751815
