MD,TVA,RPMA,WOBA,ROPA
4053.6,95.005,131.0,5.98,5.75
4053.7,94.86,131.0,6.17,5.699999999999999
4053.8,94.93,131.0,6.07,6.25
4053.9,94.91,131.0,6.42,6.800000000000001
4054.0,94.81,131.0,6.785,6.45
4054.1,94.79,131.0,6.76,6.45
4054.3,94.795,131.0,6.785,6.1
4054.4,94.75,131.0,6.875,6.1
4054.6,94.47,131.0,6.87,6.8999999999999995
4054.7,94.37,131.0,6.6850000000000005,6.8999999999999995
4054.8,94.22,131.0,6.359999999999999,6.6
4054.9,94.155,131.0,6.29,6.3
4055.0,94.285,131.0,6.625,6.4
4055.1,94.455,131.0,6.965,6.5
4055.2,94.48,131.0,6.945,6.2
4055.3,94.315,131.0,7.14,5.8999999999999995
4055.4,94.24,131.0,7.54,5.8999999999999995
4055.5,94.15,131.5,7.71,6.800000000000001
4055.6,94.08,131.0,7.55,6.800000000000001
4055.7,94.05,131.0,7.449999999999999,6.3
4055.8,94.0,131.0,7.58,6.399999999999999
4055.9,93.93,131.0,7.824999999999999,7.0
4056.0,93.87,131.0,7.65,6.499999999999999
4056.1,93.91,131.0,7.640000000000001,6.0
4056.2,93.985,131.5,7.995,6.1
4056.3,93.99,131.5,7.625,6.1
4056.4,94.185,131.0,6.890000000000001,6.05
4056.5,94.005,131.0,7.095000000000001,5.8999999999999995
4056.6,93.925,131.0,7.095,5.8999999999999995
4056.7,93.805,131.0,7.71,6.6000000000000005
4056.8,93.83,131.0,8.81,6.6000000000000005
4056.9,93.85,131.0,9.1,6.0
4057.0,93.79,132.0,10.61,6.0
4057.1,93.51,131.0,5.82,6.3
4057.2,93.605,131.0,5.225,4.0
4057.3,93.77,131.0,5.33,1.7000000000000002
4057.4,94.33,131.0,5.49,1.7000000000000002
4057.5,93.74,131.0,6.42,4.8
4057.6,93.665,131.0,6.76,5.05
4057.7,93.66,131.0,6.5,5.300000000000001
4057.8,92.58,131.0,6.715,5.700000000000001
4057.9,92.22,131.0,6.654999999999999,6.1
4058.0,93.275,131.0,6.3,6.1
4058.1,93.62,131.0,6.115,5.700000000000001
4058.2,93.625,131.0,5.800000000000001,5.300000000000001
4058.3,93.745,131.5,5.6,5.800000000000001
4058.4,94.31,131.0,6.23,6.3
4058.5,94.06,131.0,6.77,5.800000000000001
4058.6,93.78,131.0,7.31,5.300000000000001
4058.7,93.65,131.0,7.41,6.1
4058.8,93.99,131.0,7.255,5.949999999999999
4058.9,92.7,131.0,5.67,5.0
4059.0,93.16,131.0,6.07,4.75
4059.1,93.525,131.5,6.48,4.5
4059.2,93.68,132.0,6.27,4.5
4059.3,93.595,131.5,6.0600000000000005,5.2
4059.4,93.46,131.0,6.145,5.8999999999999995
4059.5,93.49,131.0,5.65,5.8
4059.6,93.53,131.0,5.68,5.949999999999999
4059.7,93.52,131.0,5.95,6.1
4059.8,93.51,132.0,5.56,6.1
4059.9,92.17,131.0,5.58,5.4
4060.0,92.38,131.0,6.23,5.4
4060.1,93.51,132.0,5.52,6.0
4060.2,93.5,131.0,5.89,6.0
4060.3,93.535,131.0,5.845,5.699999999999999
4060.4,93.5,131.0,5.824999999999999,5.6000000000000005
4060.5,93.25,131.5,5.65,5.5
4060.6,93.325,132.0,5.6,5.949999999999999
4060.7,93.61,131.5,6.1,6.4
4060.8,93.575,131.0,6.69,5.9
4060.9,93.545,131.0,7.305,5.4
4061.0,93.35,131.0,9.09,5.8
4061.1,93.09,131.0,9.05,5.8
4061.2,93.94,131.5,7.43,5.0
4061.3,93.52,131.0,6.859999999999999,4.2
4061.4,93.205,130.5,6.07,4.599999999999999
4061.5,93.37,131.0,5.529999999999999,5.0
4061.6,93.34,131.5,5.66,5.0
4061.7,93.355,131.0,6.390000000000001,5.9
4061.8,93.21,131.0,6.945,6.800000000000001
4061.9,93.525,131.0,6.8,6.4
4062.0,94.01,131.0,6.37,6.0
4062.1,93.955,131.0,6.59,6.0
4062.2,93.555,131.0,6.92,5.8999999999999995
4062.3,93.25,131.0,6.61,5.8
4062.4,93.135,131.0,6.33,5.949999999999999
4062.5,93.085,131.0,6.63,6.1
4062.6,93.1,131.0,6.8100000000000005,6.1
4062.7,93.085,131.0,6.45,6.0
4062.8,93.285,131.0,6.2,6.15
4062.9,93.41,131.0,6.285,6.4
4063.0,93.235,131.0,6.04,6.4
4063.1,93.09,131.0,6.04,5.8
4063.2,93.14,131.0,6.065,5.8
4063.3,93.21,131.0,6.45,5.6000000000000005
4063.4,93.16,131.0,6.42,5.6000000000000005
4063.5,93.135,131.0,5.51,6.0
4063.6,93.215,131.0,5.33,5.8999999999999995
4063.7,92.9,131.0,5.48,5.8
4063.8,92.6,131.0,6.415,5.700000000000001
4063.9,92.97,131.0,7.41,5.6000000000000005
4064.0,93.335,131.0,6.92,5.6000000000000005
4064.1,93.415,131.0,6.285,5.5
4064.2,93.12,131.0,5.895,5.45
4064.3,93.415,131.0,6.135,5.5
4064.4,93.365,131.0,6.3,5.45
4064.5,92.98,131.0,6.115,5.4
4064.6,93.48,131.0,6.22,5.4
4064.7,93.61,131.5,6.135,5.700000000000001
4064.8,93.45,132.0,6.06,6.0
4064.9,93.085,131.0,6.494999999999999,5.449999999999999
4065.0,93.075,131.5,6.47,4.9
4065.1,93.12,131.5,6.4,5.4
4065.2,92.755,131.0,6.58,5.700000000000001
4065.3,92.465,131.0,6.41,5.5
4065.4,92.8,131.0,6.51,5.4
4065.5,92.95,131.0,6.65,5.300000000000001
4065.6,92.945,131.0,6.275,5.300000000000001
4065.7,92.97,131.0,6.71,5.8
4065.8,92.76,131.0,8.01,5.8
4065.9,92.895,131.0,7.574999999999999,5.4
4066.0,93.87,131.0,6.83,5.4
4066.1,93.42,131.0,6.12,5.4
4066.2,93.2,132.0,5.83,5.4
4066.3,93.54,131.0,6.550000000000001,5.4
4066.4,93.285,131.0,6.470000000000001,5.4
4066.5,93.29,131.0,6.295,5.0
4066.6,93.28,131.0,7.1,5.05
4066.7,92.95,131.5,8.11,5.1
4066.8,92.86,131.0,8.77,5.1
4066.9,93.015,131.0,9.004999999999999,4.9
4067.0,93.19,131.0,8.245,5.35
4067.1,93.25,131.0,6.82,5.8
4067.2,93.125,131.0,6.975,5.300000000000001
4067.3,92.935,131.0,7.755,4.8
4067.4,93.05,131.0,6.67,4.8
4067.5,93.155,131.5,6.015000000000001,5.1
4067.6,93.16,131.5,6.555,5.25
4067.7,92.955,131.0,7.62,5.4
4067.8,93.005,131.0,7.155,5.4
4067.9,93.11,131.0,6.1,4.8
4068.0,93.14,131.0,6.075,4.9
4068.1,93.11,131.0,6.61,5.0
4068.2,93.09,131.0,6.275,5.0
4068.3,93.005,131.0,5.565,5.0
4068.4,92.97,131.0,6.69,5.0
4068.5,93.075,131.0,6.535,5.300000000000001
4068.6,93.195,131.0,6.279999999999999,5.5
4068.7,93.63,131.0,6.19,5.699999999999999
4068.8,93.215,131.0,6.085,5.1
4068.9,93.165,131.5,5.695,4.5
4069.0,93.03,131.0,5.46,4.699999999999999
4069.1,92.925,131.0,5.85,4.9
4069.2,92.86,131.0,5.54,4.9
4069.3,92.82,130.5,5.800000000000001,5.1
4069.4,92.815,131.0,5.93,5.1
4069.5,92.885,131.0,5.460000000000001,5.1
4069.6,92.93,131.0,5.365,5.15
4069.7,92.89,131.0,5.779999999999999,5.2
4069.8,92.64,131.0,5.73,5.300000000000001
4069.9,92.98,131.0,5.485,5.300000000000001
4070.0,93.28,131.0,5.175000000000001,5.300000000000001
4070.1,93.23,131.0,4.75,5.8999999999999995
4070.2,93.165,131.0,4.62,5.8999999999999995
4070.3,93.165,131.0,4.565,5.8999999999999995
4070.4,93.16,131.0,4.705,5.8999999999999995
4070.5,93.1,131.5,4.895,6.05
4070.6,93.09,131.5,5.72,6.1
4070.7,93.105,131.0,6.205,6.0
4070.8,93.095,131.0,5.605,6.45
4070.9,93.12,131.0,5.05,6.8999999999999995
4071.0,93.105,131.0,5.44,6.8999999999999995
4071.1,93.065,131.0,5.92,6.75
4071.2,93.075,131.0,5.665,6.6000000000000005
4071.3,93.08,131.0,5.2,6.1
4071.4,93.0,131.0,5.640000000000001,6.1
4071.5,92.96,130.5,6.205,6.1
4071.6,92.985,130.5,6.5,6.1
4071.7,92.975,131.0,6.77,6.4
4071.8,92.795,131.0,7.015000000000001,6.35
4071.9,92.895,131.0,7.02,6.0
4072.0,93.295,131.0,7.335,5.75
4072.1,93.32,131.0,8.13,5.5
4072.2,93.025,131.0,7.52,5.5
4072.3,92.93,131.0,6.98,5.5
4072.4,92.865,131.0,6.49,5.05
4072.5,93.09,131.5,6.02,4.6000000000000005
4072.6,93.335,131.5,6.01,4.6000000000000005
4072.7,92.96,131.0,6.15,5.300000000000001
4072.8,92.91,131.0,6.235,5.5
4072.9,92.75,131.0,6.195,5.699999999999999
4073.0,92.755,131.0,6.01,5.699999999999999
4073.1,92.755,131.0,5.875,5.549999999999999
4073.2,92.735,131.0,6.22,5.4
4073.3,92.9,131.0,7.6,5.6000000000000005
4073.4,92.895,131.0,8.48,5.300000000000001
4073.5,92.75,131.5,6.47,5.0
4073.6,92.695,131.0,5.09,4.35
4073.7,92.665,131.0,4.890000000000001,3.7
4073.8,92.55,131.0,5.095000000000001,4.3
4073.9,92.56,131.0,5.245,4.3
4074.0,92.87,131.0,5.58,5.4
4074.1,93.035,131.0,5.6850000000000005,5.8999999999999995
4074.2,92.805,131.0,5.765000000000001,5.8999999999999995
4074.3,92.625,131.5,5.609999999999999,5.8999999999999995
4074.4,92.525,131.5,5.904999999999999,5.8999999999999995
4074.5,92.9,131.0,7.470000000000001,5.4
4074.6,92.96,131.0,7.51,4.85
4074.7,92.715,131.0,5.93,4.3
4074.8,92.785,131.0,5.395,4.4
4074.9,92.78,131.0,5.14,4.5
4075.0,92.76,131.0,5.08,5.05
4075.1,92.61,131.0,5.244999999999999,5.6000000000000005
4075.2,92.415,131.5,5.295,5.6000000000000005
4075.3,94.605,131.5,5.65,6.000000000000001
4075.4,92.7,130.0,6.08,6.4
4075.5,92.735,131.0,6.8,5.5
4075.6,92.75,131.0,7.34,5.5
4075.7,93.12,131.0,8.219999999999999,6.4
4075.8,93.36,131.0,7.12,6.4
4075.9,92.665,131.0,6.904999999999999,4.699999999999999
4076.0,92.455,131.0,6.824999999999999,5.249999999999999
4076.1,92.705,131.0,6.9350000000000005,5.8
4076.2,92.715,131.0,7.04,5.2
4076.3,92.985,131.0,6.66,4.6000000000000005
4076.4,93.465,131.0,6.515000000000001,5.4
4076.5,93.385,131.0,6.41,6.2
4076.6,93.095,131.5,6.445,6.2
4076.7,92.945,131.0,6.085,5.300000000000001
4076.8,93.28,131.0,5.89,6.2
4076.9,93.525,131.0,5.41,6.2
4077.0,93.95,131.0,5.085,6.2
4077.1,93.435,131.5,4.96,5.449999999999999
4077.2,92.715,131.5,5.095000000000001,4.699999999999999
4077.3,92.67,131.0,5.24,5.8999999999999995
4077.4,92.49,131.0,4.91,5.8999999999999995
4077.5,92.725,130.5,5.055,5.8999999999999995
4077.6,93.015,131.0,5.075,5.6000000000000005
4077.7,93.35,131.0,5.02,5.300000000000001
4077.8,92.335,131.5,5.4350000000000005,4.95
4077.9,98.89,131.0,2.48,4.6000000000000005
4078.0,98.67,131.0,3.905,2.8499999999999996
4078.1,97.675,131.0,5.005,1.1
4078.2,97.625,131.0,5.54,2.2
4078.3,97.48,131.0,6.380000000000001,3.3000000000000003
4078.4,97.335,130.5,7.03,3.3000000000000003
4078.5,96.775,130.0,6.615,3.1
4078.6,96.515,130.5,7.595,3.5
4078.7,96.54,130.5,8.045,3.9000000000000004
4078.8,96.31,130.5,8.350000000000001,3.9000000000000004
4078.9,95.825,130.5,8.21,4.1
4079.0,95.875,131.0,8.235,4.25
4079.1,95.55,131.0,8.33,4.4
4079.2,95.52,130.5,8.77,4.4
4079.3,95.38,131.0,9.03,4.4
4079.4,95.26,131.0,9.11,4.4
4079.5,95.195,130.5,8.77,4.4
4079.6,95.22,130.5,8.605,4.4
4079.7,94.935,130.5,8.64,5.1
4079.8,94.71,131.0,8.78,5.300000000000001
4079.9,94.6,131.0,9.01,5.300000000000001
4080.0,93.795,131.0,9.175,5.2
4080.1,94.005,130.5,9.18,5.1
4080.2,93.99,130.5,9.185,4.9
4080.3,93.925,130.5,9.49,4.699999999999999
4080.4,93.735,130.5,10.535,4.8
4080.5,93.75,130.5,9.56,4.9
4080.6,93.4,130.5,8.335,4.35
4080.7,92.99,130.0,7.92,3.8
4080.8,93.05,131.0,8.7,4.2
4080.9,92.84,130.5,9.08,4.6000000000000005
4081.0,92.79,130.0,9.33,4.6000000000000005
4081.1,92.625,131.0,9.004999999999999,5.5
4081.2,92.37,131.0,8.74,5.5
4081.3,92.62,131.0,8.88,4.8
4081.4,92.305,130.5,8.73,4.9
4081.5,91.9,130.5,9.0,5.0
4081.6,91.965,130.5,9.555,4.95
4081.7,91.85,131.0,9.79,4.9
4081.8,91.04,131.0,9.37,4.9
4081.9,91.15,131.0,9.545,3.9000000000000004
4082.0,91.785,131.0,10.37,4.4
4082.1,92.065,130.5,11.65,4.9
4082.2,90.85,130.0,8.07,4.9
4082.3,90.28,130.0,7.35,1.6
4082.4,90.39,131.0,7.37,1.6
4082.5,90.62,131.0,8.69,2.9
4082.6,90.0,131.0,9.17,2.9
4082.7,90.16,131.0,9.14,4.1
4082.8,90.62,131.0,9.03,4.1
4082.9,90.635,130.5,8.715,4.0
4083.0,90.47,130.5,8.75,4.2
4083.1,90.41,130.0,9.3,4.4
4083.2,90.2,130.5,9.485,4.2
4083.3,90.08,131.0,9.79,4.0
4083.4,89.67,131.0,10.84,4.0
4083.5,89.54,131.0,9.87,4.3
4083.6,89.93,130.0,10.955,3.95
4083.7,90.045,130.0,9.87,3.5999999999999996
4083.8,90.015,131.0,10.035,3.5999999999999996
4083.9,89.69,130.5,9.03,2.9
4084.0,89.62,131.0,9.57,2.9
4084.1,89.77,131.0,8.24,2.9
4084.2,89.935,130.5,8.635000000000002,3.15
4084.3,89.465,131.0,8.71,3.4000000000000004
4084.4,89.53,130.5,8.489999999999998,3.7
4084.5,89.505,131.0,9.62,4.0
4084.6,89.72,130.5,10.2,3.9000000000000004
4084.7,89.8,130.0,9.52,3.8
4084.8,89.805,130.5,9.815,3.8
4084.9,89.88,131.0,9.13,4.0
4085.0,89.75,131.0,8.895,3.75
4085.1,89.595,131.0,9.0,3.5
4085.2,89.6,131.0,9.0,3.5
4085.3,89.6,130.5,9.045,3.5999999999999996
4085.4,89.55000000000001,130.5,9.265,3.8
4085.5,90.95,131.0,9.06,4.0
4085.6,89.60499999999999,131.0,9.585,3.95
4085.7,90.05000000000001,130.5,9.995,3.9000000000000004
4085.8,89.57,130.5,8.985,3.65
4085.9,89.7,131.0,8.47,3.4000000000000004
4086.0,89.695,131.0,8.934999999999999,3.5999999999999996
4086.1,89.64500000000001,131.0,8.82,3.8
4086.2,89.525,130.5,8.895,4.050000000000001
4086.3,89.475,131.0,9.145,4.3
4086.4,92.54,131.0,8.77,4.3
4086.5,89.75999999999999,130.5,9.31,4.2
4086.6,89.315,131.0,9.21,4.2
4086.7,89.315,131.0,8.93,4.0
4086.8,89.445,130.5,9.04,4.0
4086.9,89.83,130.5,9.11,4.9
4087.0,90.07,131.0,8.4,4.9
4087.1,89.98,130.5,9.4,4.1
4087.2,89.54,131.0,10.02,3.9000000000000004
4087.3,89.44,131.0,9.96,3.9000000000000004
4087.4,89.32499999999999,131.0,9.525,3.65
4087.5,89.38,131.0,9.515,3.4000000000000004
4087.6,89.645,130.5,9.165,3.8
4087.7,89.375,130.5,8.754999999999999,4.2
4087.8,89.29,131.0,9.12,4.2
4087.9,89.505,130.5,8.935,4.2
4088.0,89.68,130.0,8.440000000000001,4.0
4088.1,89.62,130.5,8.48,3.8
4088.2,89.35,130.5,9.265,4.2
4088.3,89.48,131.0,9.93,4.6000000000000005
4088.4,89.26,131.0,9.86,4.6000000000000005
4088.5,89.76499999999999,130.5,10.245,3.7
4088.6,89.415,131.0,10.175,3.65
4088.7,89.19,130.5,9.64,3.5999999999999996
4088.8,89.49,130.0,9.35,3.5999999999999996
4088.9,89.25,131.0,9.235,3.5999999999999996
4089.0,88.86500000000001,131.0,9.56,3.75
4089.1,89.07,131.0,8.97,3.9000000000000004
4089.2,89.77,131.0,8.99,3.9000000000000004
4089.3,89.41499999999999,130.5,9.77,3.5999999999999996
4089.4,89.325,130.5,9.864999999999998,3.75
4089.5,89.52000000000001,130.5,9.71,3.9000000000000004
4089.6,89.72,130.0,9.61,3.8
4089.7,89.52,131.0,8.41,3.8
4089.8,89.33,131.0,8.81,3.8
4089.9,89.16499999999999,131.0,8.95,3.2
4090.0,89.10499999999999,130.5,9.5,3.2
4090.1,89.14,130.5,10.07,3.7
4090.2,89.17,130.0,9.24,3.7
4090.3,89.15,131.0,9.08,3.8
4090.4,89.78,131.0,8.84,3.8
4090.5,89.26,130.0,8.65,3.4000000000000004
4090.6,89.325,130.5,9.205,3.5999999999999996
4090.7,89.28,130.5,9.425,3.8
4090.8,89.29,131.0,9.23,3.8
4090.9,89.235,130.5,9.73,3.5
4091.0,89.245,131.0,10.17,3.5
4091.1,89.87,130.5,10.03,4.1
4091.2,89.14,130.0,10.42,4.1
4091.3,89.15,130.0,9.84,4.1
4091.4,89.49,131.0,9.81,4.1
4091.5,88.91,131.0,9.565,3.7
4091.6,89.14,131.0,8.899999999999999,3.5999999999999996
4091.7,88.75,130.0,8.59,3.5
4091.8,92.8,131.0,8.86,3.5
4091.9,89.23,131.0,8.55,3.9000000000000004
4092.0,89.02000000000001,131.0,8.379999999999999,3.75
4092.1,89.115,130.5,8.495000000000001,3.5999999999999996
4092.2,89.31,130.5,8.725,3.95
4092.3,89.21,131.0,8.64,4.3
4092.4,89.595,131.0,8.825,4.1499999999999995
4092.5,89.175,131.0,8.905,4.0
4092.6,89.13499999999999,131.0,8.835,3.85
4092.7,89.07,131.0,9.295,3.7
4092.8,89.11,130.5,9.58,3.7
4092.9,89.15,130.5,9.455,3.8
4093.0,89.375,130.5,9.865,3.8
4093.1,89.515,130.5,7.975,3.4000000000000004
4093.2,89.49000000000001,130.5,7.814999999999999,3.0
4093.3,89.5,130.0,9.18,2.6
4093.4,89.47999999999999,131.0,10.065,3.399999999999999
4093.5,89.55,131.0,10.735,4.2
4093.6,89.02,130.0,11.66,4.2
4093.7,89.51,131.0,10.39,2.9
4093.8,89.525,130.5,8.52,2.199999999999999
4093.9,89.43,131.0,8.36,1.5
4094.0,89.66,131.0,8.344999999999999,2.249999999999999
4094.1,89.495,130.5,8.335,3.0
4094.2,89.27,130.0,8.7,3.0
4094.3,89.315,130.5,9.55,3.1
4094.4,89.33,130.0,11.04,3.1
4094.5,89.555,130.5,8.82,2.9
4094.6,89.81,131.0,9.4,2.9
4094.7,90.185,130.5,9.225,1.2
4094.8,89.64,131.0,8.14,1.2
4094.9,90.94,130.0,9.04,1.6
4095.0,89.34,131.0,8.93,1.6
4095.1,89.63999999999999,130.5,9.05,2.6
4095.2,89.87,130.0,9.66,2.6
4095.3,90.19,131.0,7.34,2.7
4095.4,90.545,130.0,8.24,2.3499999999999996
4095.5,90.325,130.5,8.325,2.0
4095.6,90.36,130.5,9.25,3.1
4095.7,90.5,130.5,9.955,4.2
4095.8,90.725,130.0,9.61,3.75
4095.9,90.84,131.5,9.15,3.3000000000000003
4096.0,90.73,131.0,9.3,3.3000000000000003
4096.1,90.475,130.0,9.045,3.5999999999999996
4096.2,90.73,130.5,9.785,3.95
4096.3,90.5,130.5,11.215,4.3
4096.4,90.03999999999999,131.0,11.055,3.15
4096.5,90.89,131.0,8.88,2.0
4096.6,90.26,131.0,7.28,1.7999999999999998
4096.7,90.17,130.5,7.09,1.6
4096.8,91.005,130.5,6.93,2.55
4096.9,90.895,130.5,7.369999999999999,3.5
4097.0,90.67,131.0,7.56,3.5
4097.1,90.59,130.5,8.085,4.2
4097.2,90.795,130.5,8.395,4.4
4097.3,90.285,131.0,8.54,4.6000000000000005
4097.4,89.67500000000001,131.0,8.875,4.6000000000000005
4097.5,90.115,131.0,9.115,4.3
4097.6,90.48,131.0,9.3,4.3
4097.7,91.29,131.0,10.02,4.6000000000000005
4097.8,90.56,130.5,10.13,4.5
4097.9,90.07,131.0,10.32,4.4
4098.0,90.07,131.0,9.7,4.4
4098.1,90.93,131.0,10.41,4.3
4098.2,90.855,131.0,10.31,4.45
4098.3,90.95,131.0,10.125,4.6000000000000005
4098.4,91.17,130.0,11.09,4.5
4098.5,90.44,131.0,10.88,4.5
4098.6,90.96,131.0,8.24,4.5
4098.7,90.995,130.5,9.075,1.7000000000000002
4098.8,91.255,131.0,9.61,1.7000000000000002
4098.9,91.145,130.5,10.5,3.1
4099.0,90.75,131.0,10.45,3.1
4099.1,90.91,130.0,8.44,2.5
4099.2,91.035,131.0,8.219999999999999,2.5
4099.3,90.79,130.0,8.07,2.0
4099.4,90.625,131.0,8.57,2.7
4099.5,90.77,131.0,8.31,3.4000000000000004
4099.6,90.78,130.0,8.42,3.4000000000000004
4099.7,90.98,130.0,7.86,3.4000000000000004
4099.8,91.06,130.0,8.0,3.4000000000000004
4099.9,91.34,130.5,8.065000000000001,3.8
4100.0,91.695,131.0,9.665,4.2
4100.1,91.315,130.5,10.91,5.0
4100.2,91.445,130.5,10.86,4.599999999999999
4100.3,91.54,131.0,10.86,4.2
4100.4,91.43,131.0,11.39,4.2
4100.5,91.49,130.0,11.64,3.5999999999999996
4100.6,91.46,131.0,11.89,3.5999999999999996
4100.7,91.04,131.0,9.55,2.8000000000000003
4100.8,91.515,130.5,9.13,2.3499999999999996
4100.9,91.235,130.5,8.88,1.9
4101.0,91.13,131.0,8.77,1.9
4101.1,91.69,131.0,8.56,3.4000000000000004
4101.2,92.68,131.0,9.095,3.5999999999999996
4101.3,91.73,131.0,9.13,3.8
4101.4,91.215,130.5,9.68,4.3
4101.5,91.365,131.0,10.1,4.8
4101.6,91.9,130.5,8.875,4.699999999999999
4101.7,90.48,130.0,7.91,4.6000000000000005
4101.8,89.465,130.5,7.09,4.6000000000000005
4101.9,90.93,130.5,6.875,4.6000000000000005
4102.0,91.595,130.5,6.675,5.05
4102.1,91.625,130.5,6.785,5.5
4102.2,91.58,130.0,6.22,5.699999999999999
4102.3,91.485,130.0,6.484999999999999,5.699999999999999
4102.4,91.05,131.0,7.03,6.1
4102.5,91.24,131.0,7.73,6.1
4102.6,91.46,131.0,8.185,6.1
4102.7,91.49,130.0,8.56,5.699999999999999
4102.8,91.52,130.5,8.975000000000001,6.05
4102.9,91.935,130.5,9.52,6.4
4103.0,91.485,131.0,9.645,6.4
4103.1,89.66499999999999,131.0,9.27,4.6000000000000005
4103.2,90.73,131.0,8.46,4.6000000000000005
4103.3,91.485,131.0,8.555,4.0
4103.4,91.57,131.0,9.33,4.2
4103.5,91.165,131.0,9.62,4.4
4103.6,91.105,131.0,9.72,4.35
4103.7,91.375,131.0,9.91,4.3
4103.8,90.89,131.0,8.67,4.1
4103.9,91.1,130.5,8.219999999999999,4.1
4104.0,90.47,131.0,6.89,4.1
4104.1,91.47,130.5,6.484999999999999,3.9000000000000004
4104.2,79.215,131.0,7.005000000000001,3.9000000000000004
4104.3,67.535,131.0,6.035,3.4000000000000004
4104.4,67.64,131.0,6.255,3.4000000000000004
4104.5,67.63,131.0,6.54,3.7
4104.6,67.49,130.5,6.785,3.7
4104.7,67.46,131.0,7.47,4.5
4104.8,67.43,131.0,7.81,4.9
4104.9,67.735,131.0,8.195,5.300000000000001
4105.0,67.52,131.0,8.15,5.300000000000001
4105.1,67.35499999999999,131.0,8.575,4.4
4105.2,67.355,130.5,8.43,4.3
4105.3,67.35,131.0,9.42,4.2
4105.4,67.4,131.0,8.73,4.3
4105.5,67.355,130.5,9.08,4.4
4105.6,67.315,130.5,10.285,4.5
4105.7,67.46,131.0,6.04,4.6000000000000005
4105.8,67.515,131.0,7.275,2.75
4105.9,67.27,131.0,8.04,0.8999999999999999
4106.0,67.41,131.0,8.71,0.8999999999999999
4106.1,67.44,130.0,7.75,2.7
4106.2,67.525,130.5,7.395,2.8499999999999996
4106.3,66.98,130.5,7.345,3.0
4106.4,67.14500000000001,131.0,7.605,3.5999999999999996
4106.5,67.19,130.5,8.155000000000001,4.2
4106.6,67.17,130.0,8.705,4.2
4106.7,67.265,130.5,9.23,4.2
4106.8,67.255,130.5,8.07,3.8
4106.9,70.54499999999999,130.5,3.775,3.4000000000000004
4107.0,73.80000000000001,130.0,1.715,2.2
4107.1,73.67500000000001,130.0,3.26,1.0
4107.2,73.465,130.0,4.9350000000000005,2.9499999999999997
4107.3,73.39,129.5,5.845,4.9
4107.4,73.095,129.5,7.56,5.2
4107.5,73.02,130.0,8.54,5.5
4107.6,72.98,130.0,9.0,5.25
4107.7,71.79,130.0,7.65,5.0
4107.8,105.24,129.5,8.635,3.1
4107.9,139.135,129.5,10.09,1.2
4108.0,138.825,129.5,10.865,2.75
4108.1,138.03500000000005,129.5,9.49,4.3
4108.2,137.9,130.0,10.18,4.3
4108.3,137.5,129.0,9.38,1.2
4108.4,136.60000000000002,129.5,10.545,1.3
4108.5,137.2,130.0,9.51,1.4000000000000001
4108.6,136.22500000000002,130.0,9.02,2.3499999999999996
4108.7,136.115,130.0,9.295,3.3000000000000003
4108.8,136.07,130.0,10.015,3.7
4108.9,135.62,130.0,11.34,4.1
4109.0,135.64999999999998,130.0,7.55,4.1
4109.1,135.04,130.0,7.89,1.7000000000000002
4109.2,135.08999999999995,130.0,8.08,2.75
4109.3,135.20499999999998,129.5,8.84,3.8
4109.4,134.57999999999998,130.0,9.105,3.7
4109.5,136.125,130.0,8.809999999999999,3.5999999999999996
4109.6,134.8,130.0,9.32,3.5999999999999996
4109.7,134.825,130.0,9.13,3.8
4109.8,134.76,130.0,8.65,3.8
4109.9,134.66,130.0,7.94,3.7
4110.0,134.325,130.0,7.979999999999999,3.7
4110.1,134.39999999999998,129.5,7.93,2.1
4110.2,133.96,130.0,8.26,2.1
4110.3,134.405,130.0,8.3,3.3000000000000003
4110.4,134.07,130.0,10.24,3.3000000000000003
4110.5,134.16,129.5,10.315,3.5
4110.6,134.14999999999998,129.5,8.99,3.5
4110.7,134.48,130.0,7.86,2.7
4110.8,133.78,129.5,7.99,2.9499999999999997
4110.9,133.95,130.0,8.02,3.2
4111.0,134.14999999999998,129.5,8.05,3.3000000000000003
4111.1,134.14499999999998,130.0,8.015,3.4000000000000004
4111.2,133.78,130.0,8.79,3.4000000000000004
4111.3,133.86,129.0,8.3,3.8
4111.4,133.94,130.0,10.19,3.8
4111.5,134.19,129.5,8.605,3.4000000000000004
4111.6,134.51,130.0,9.0,2.6
4111.7,134.86,130.0,8.26,2.6
4111.8,133.92,130.0,9.3,2.6
4111.9,133.865,130.0,9.57,2.9
4112.0,133.88,130.0,8.89,2.9
4112.1,133.76,129.0,9.74,2.8000000000000003
4112.2,134.3,130.0,10.31,2.8000000000000003
4112.3,133.635,130.0,10.84,2.8000000000000003
4112.4,133.98,130.0,10.77,2.8000000000000003
4112.5,133.925,129.5,8.475000000000001,2.1
4112.6,133.89499999999998,129.5,7.885,2.1
4112.7,134.16,130.0,7.84,2.3000000000000003
4112.8,134.01,130.0,8.97,2.3000000000000003
4112.9,134.11,129.0,8.48,2.9
4113.0,133.94,130.0,7.995,2.8499999999999996
4113.1,133.72,130.0,7.93,2.8000000000000003
4113.2,133.76999999999998,130.0,8.55,2.8000000000000003
4113.3,133.965,130.0,9.1,3.3000000000000003
4113.4,133.805,129.5,10.46,3.2
4113.5,133.965,130.0,9.79,3.1
4113.6,133.98000000000002,129.5,9.79,2.75
4113.7,133.95,130.0,8.605,2.4
4113.8,133.995,129.5,8.16,2.55
