MD,TVA,RPMA,WOBA,ROPA
3306.9,95.37,59.0,7.17,1.3
3307.0,95.24,59.0,7.140000000000001,1.35
3307.1,95.245,59.0,7.205,1.4000000000000001
3307.2,95.145,59.0,7.4,1.45
3307.3,94.88,59.0,7.61,1.5
3307.4,95.225,59.0,7.75,1.5
3307.5,95.02,59.0,7.92,1.6
3307.6,95.37,59.0,7.63,1.6
3307.7,95.23,59.0,7.7,1.4000000000000001
3307.8,95.54,59.0,7.41,1.4000000000000001
3307.9,95.3,59.0,7.635,1.4000000000000001
3308.0,95.36,59.0,7.96,1.4000000000000001
3308.1,95.29,59.0,7.72,1.5
3308.2,95.35,59.0,6.43,1.5
3308.3,95.16,59.0,6.41,1.4000000000000001
3308.4,95.38,59.0,6.38,1.4000000000000001
3308.5,95.22,59.0,6.32,1.5
3308.6,95.51,59.0,7.24,1.5
3308.7,95.2,59.0,7.95,2.4
3308.8,95.3,59.0,8.26,2.4
3308.9,95.07,59.0,7.93,2.3000000000000003
3309.0,94.845,59.0,7.54,2.3000000000000003
3309.1,95.24,59.0,6.93,1.5
3309.2,95.31,59.0,7.33,1.5
3309.3,94.88,59.0,7.75,1.7000000000000002
3309.4,94.94,59.0,6.654999999999999,1.6500000000000001
3309.5,95.3,59.0,5.91,1.6
3309.6,95.305,59.0,6.27,2.1
3309.7,95.08,59.0,6.88,2.6
3309.8,94.83,59.0,7.7,2.6
3309.9,95.285,59.0,7.62,3.0
3310.0,94.94,59.0,7.78,3.0
3310.1,94.99,59.0,7.87,2.0
3310.2,94.895,59.0,8.18,2.0
3310.3,94.83,59.0,7.16,2.0
3310.4,94.81,59.0,6.95,2.0
3310.5,94.76,59.0,7.0,1.5
3310.6,94.845,59.0,7.105,1.699999999999999
3310.7,94.88,59.0,6.76,1.9
3310.8,94.775,59.0,7.36,1.9
3310.9,94.94,59.0,8.72,1.7999999999999998
3311.0,94.81,59.0,8.89,1.7999999999999998
3311.1,94.53,59.0,8.82,1.1
3311.2,94.83,59.0,7.83,1.1
3311.3,94.68,59.0,7.87,0.6
3311.4,94.6,59.0,7.9,0.6
3311.5,94.33,59.0,7.12,0.8
3311.6,94.28,59.0,6.925,0.8
3311.7,94.31,59.0,7.48,0.8999999999999999
3311.8,94.205,59.0,8.195,1.1500000000000001
3311.9,94.14,59.0,8.35,1.4000000000000001
3312.0,94.49,59.0,7.4,1.4000000000000001
3312.1,93.68,59.0,7.74,0.7000000000000001
3312.2,93.88,59.0,8.18,1.0
3312.3,94.335,59.0,8.370000000000001,1.0
3312.4,94.01,59.0,8.43,1.0
3312.5,94.07,59.0,7.75,0.8
3312.6,94.365,59.0,8.425,0.7000000000000001
3312.7,94.07,59.0,7.55,0.6
3312.8,94.22,59.0,8.14,0.6
3312.9,93.85,59.0,7.79,0.5
3313.0,93.98,59.0,8.24,0.5
3313.1,93.66,59.0,7.7,0.5
3313.2,93.91,59.0,7.57,0.5
3313.3,93.6,59.0,7.22,0.4
3313.4,93.28,59.0,7.27,0.4
3313.5,93.13,59.0,7.89,0.5
3313.6,93.42,59.0,8.21,0.5
3313.7,93.26,59.0,7.23,0.5
3313.8,93.39,59.0,7.42,0.5
3313.9,93.02,59.0,7.29,0.6
3314.0,93.04,59.0,8.26,0.6
3314.1,93.04,59.0,7.64,0.6
3314.2,92.925,59.0,7.85,0.6
3314.3,93.12,59.0,8.13,0.5
3314.4,92.81,59.0,7.87,0.7000000000000001
3314.5,92.54,59.0,7.77,0.7000000000000001
3314.6,92.62,59.0,7.32,0.7000000000000001
3314.7,92.69,59.0,7.41,0.5
3314.8,92.48,59.0,8.53,0.5
3314.9,92.57,59.0,7.87,0.8999999999999999
3315.0,92.41,59.0,8.29,0.8999999999999999
3315.1,92.31,59.0,7.98,0.7000000000000001
3315.2,91.89,59.0,8.07,0.7000000000000001
3315.3,92.14,59.0,7.86,0.7000000000000001
3315.4,92.2,59.0,7.85,0.7000000000000001
3315.5,91.92,59.0,4.115,0.7000000000000001
3315.6,91.805,59.0,8.08,2.1
3315.8,91.48,59.0,6.79,3.5
3315.9,91.215,59.0,6.1850000000000005,8.8
3316.0,91.21,59.0,6.645,8.8
3316.1,91.29,59.0,7.4,1.7000000000000002
3316.2,91.01,59.0,7.8,2.1
3316.3,91.28,59.0,5.39,0.6
3316.4,91.15,59.0,6.11,0.6
3316.5,91.205,59.0,6.66,0.7000000000000001
3316.6,90.57,59.0,6.58,0.7000000000000001
3316.7,91.03,59.0,5.76,0.8
3316.8,90.9,59.0,4.91,0.8
3316.9,90.72,59.0,4.98,0.6
3317.0,90.87,59.0,4.605,0.6
3317.1,90.84,59.0,4.64,0.8
3317.2,90.43,59.0,4.78,1.2
3317.3,90.42,59.0,5.87,1.2
3317.4,90.685,59.0,6.115,1.2
3317.5,90.485,59.0,6.555,1.2
3317.6,90.53,59.0,7.26,1.2
3317.7,90.8,59.0,6.3,1.1
3317.8,90.64,59.0,4.54,1.1
3317.9,90.455,59.0,4.61,0.6
3318.0,90.06,59.0,4.85,0.6
3318.1,89.98,59.0,5.23,1.0
3318.2,90.36,59.0,5.88,1.1500000000000001
3318.3,90.24,59.0,6.85,1.3
3318.4,90.15,59.0,6.79,1.3
3318.5,89.84,59.0,6.68,1.0
3318.6,90.23,59.0,6.890000000000001,0.95
3318.7,89.91,59.0,7.77,0.8999999999999999
3318.8,90.15,59.0,7.61,0.8999999999999999
3318.9,89.82,59.0,7.734999999999999,0.8999999999999999
3319.0,90.01,59.0,8.33,1.0
3319.1,89.87,59.0,7.93,1.0
3319.2,89.81,59.0,7.34,1.0
3319.3,89.25,59.0,7.54,0.6
3319.4,89.72,59.0,7.64,0.6
3319.5,89.91,59.0,7.76,0.6
3319.6,89.23,59.0,7.35,0.6
3319.7,88.9,74.0,5.29,0.6
3319.8,88.74,74.0,5.46,0.6
3319.9,88.97,74.0,5.46,0.4
3320.0,88.84,74.0,6.07,0.5
3320.1,88.38,74.0,6.51,0.5
3320.2,88.85,74.0,6.66,0.6
3320.3,88.2,74.0,6.57,0.6
3320.4,88.36000000000001,74.0,6.775,0.65
3320.5,88.58,74.0,6.82,0.7000000000000001
3320.6,88.45,74.0,5.83,0.7000000000000001
3320.7,88.61,74.0,6.72,0.5
3320.8,88.33500000000001,74.0,6.265000000000001,0.5
3320.9,88.18,74.0,7.61,0.8999999999999999
3321.0,88.08,74.0,7.6,0.8999999999999999
3321.1,88.1,74.0,7.54,1.1
3321.2,88.33,74.0,7.47,1.1
3321.3,88.19,74.0,7.52,1.1
3321.4,88.08,74.0,7.47,1.1
3321.5,88.015,74.0,7.745,1.0
3321.6,87.91,74.0,7.88,1.0
3321.7,87.99,74.0,7.87,1.1
3321.8,87.91499999999999,74.0,7.545,1.05
3321.9,88.04,74.0,8.19,1.0
3322.0,88.01,74.0,7.37,1.0
3322.1,87.78,74.0,7.33,0.8
3322.2,87.62,74.0,7.24,0.8
3322.3,87.81,74.0,7.75,1.0
3322.4,87.93,74.0,7.51,1.0
3322.5,87.89,74.0,7.18,1.0
3322.6,87.795,74.0,7.76,1.0
3322.7,87.66499999999999,74.0,8.155000000000001,1.2
3322.8,87.46,74.0,8.75,1.2
3322.9,87.59,74.0,7.45,1.0
3323.0,87.75,74.0,6.27,1.0
3323.1,87.81,74.0,7.11,0.6
3323.2,87.58,74.0,7.949999999999999,0.6
3323.3,87.21,74.0,7.59,1.9
3323.4,87.34,74.0,7.54,1.9
3323.5,87.125,74.0,6.355,1.0
3323.6,87.4,74.0,3.89,1.0
3323.7,87.47,74.0,3.585,1.2
3323.8,87.3,74.0,4.27,1.2
3323.9,87.195,74.0,5.4,2.7
3324.0,87.13499999999999,74.0,5.61,2.75
3324.1,87.32,74.0,5.92,2.8000000000000003
3324.2,87.33,74.0,6.16,3.05
3324.3,87.225,74.0,6.615,3.3000000000000003
3324.4,87.18,74.0,7.025,2.6500000000000004
3324.5,87.01,74.0,6.15,2.0
3324.6,87.06,74.0,6.725,1.9
3324.7,87.47999999999999,74.0,7.255,1.7999999999999998
3324.8,87.25,74.0,6.63,1.7999999999999998
3324.9,87.01,74.0,6.75,1.1
3325.0,87.65,74.0,7.56,1.1
3325.1,87.28,74.0,7.44,2.1
3325.2,87.28,74.0,7.41,2.1
3325.3,86.93,74.0,7.665,1.1
3325.4,86.68,74.0,7.44,1.1
3325.5,86.95,74.0,7.35,1.2
3325.6,86.62,74.0,7.61,1.1
3325.7,86.75,74.0,7.984999999999999,1.1
3325.8,86.775,74.0,7.105,1.1
3325.9,86.91,74.0,7.67,1.1
3326.0,86.73,74.0,7.48,1.1
3326.1,86.775,74.0,7.76,1.3
3326.2,86.62,74.0,8.09,1.3
3326.3,86.54,74.0,8.0,1.2
3326.4,86.765,74.0,7.8,1.149999999999999
3326.5,86.74,74.0,7.33,1.1
3326.6,86.745,74.0,7.015000000000001,1.1
3326.7,86.59,74.0,6.8,1.1
3326.8,86.32,74.0,7.41,1.1
3326.9,86.455,74.0,7.404999999999999,1.4000000000000001
3327.0,86.55,74.0,7.73,1.4000000000000001
3327.1,86.495,74.0,7.625,1.3
3327.2,86.79,74.0,7.73,1.3
3327.3,86.485,74.0,7.54,1.0
3327.4,86.34,74.0,7.55,1.0
3327.5,86.06,74.0,7.52,1.0
3327.6,86.36,74.0,7.47,1.0
3327.7,86.8,74.0,7.21,1.1
3327.8,86.28,74.0,7.07,1.1
3327.9,86.20500000000001,74.0,7.07,1.0
3328.0,86.38,74.0,7.8,1.0
3328.1,86.16,74.0,7.3,1.3
3328.2,86.28,74.0,5.44,1.2
3328.3,86.22,74.0,5.87,1.1
3328.4,86.07,89.0,4.07,1.1
3328.5,86.235,89.0,4.82,1.3
3328.6,85.68,89.0,6.61,1.3
3328.7,85.93,89.0,8.41,2.9
3328.8,86.15,89.0,7.3,2.9
3328.9,86.12,89.0,7.289999999999999,1.2
3329.0,85.99,89.0,7.15,1.45
3329.1,85.77,89.0,7.92,1.7000000000000002
3329.2,86.04,89.0,7.57,1.3
3329.3,85.68,89.0,7.23,1.3
3329.4,85.89,89.0,7.16,1.3
3329.5,85.67,89.0,7.36,1.0
3329.6,85.93,89.0,6.95,1.0
3329.7,85.86,89.0,6.75,0.7000000000000001
3329.8,85.83,89.0,6.98,0.7000000000000001
3329.9,85.5,89.0,4.71,0.7000000000000001
3330.0,85.475,89.0,3.98,0.7000000000000001
3330.1,85.43,89.0,4.29,1.1
3330.2,85.77,89.0,5.735,3.8
3330.3,85.66,89.0,6.705,3.8
3330.4,85.74,89.0,3.76,6.1
3330.5,85.68,89.0,3.375,2.4
3330.6,85.685,89.0,4.075,2.6500000000000004
3330.7,85.56,89.0,4.6,2.6500000000000004
3330.8,85.64,89.0,5.67,2.9
3330.9,85.65,89.0,5.225,3.8
3331.0,85.66,89.0,5.43,3.8
3331.1,85.06,89.0,6.24,2.1
3331.2,85.16,89.0,6.68,2.8499999999999996
3331.3,85.25,89.0,7.01,3.5999999999999996
3331.4,85.25999999999999,89.0,6.835,3.5
3331.5,87.99,89.0,2.36,3.4000000000000004
3331.6,87.995,89.0,4.195,2.4
3331.7,87.13,89.0,4.4,1.4000000000000001
3331.8,87.015,89.0,4.7,2.25
3331.9,86.55,89.0,5.78,3.1
3332.0,86.095,89.0,5.825,3.15
3332.1,85.81,89.0,5.73,3.2
3332.2,85.445,89.0,5.699999999999999,2.8499999999999996
3332.3,85.285,89.0,5.645,3.0
3332.4,85.39,89.0,5.99,3.5
3332.5,84.665,89.0,6.245,4.5
3332.6,84.42,89.0,5.98,4.5
3332.7,84.33,89.0,5.91,1.5
3332.8,84.35,89.0,5.74,1.5
3332.9,84.41,89.0,5.74,2.3000000000000003
3333.0,84.12,89.0,5.82,2.2
3333.1,84.025,89.0,6.3,2.1
3333.2,83.98,89.0,6.71,2.1
3333.3,84.16499999999999,89.0,6.235,2.3000000000000003
3333.4,84.325,89.0,5.885,2.6
3333.5,84.0,89.0,5.975,2.9
3333.6,84.03999999999999,89.0,6.445,2.9
3333.7,84.095,89.0,6.949999999999999,2.9
3333.8,83.79,89.0,7.18,3.1
3333.9,84.19,89.0,6.815,3.1
3334.0,84.11,89.0,6.635,3.1
3334.1,84.24000000000001,89.0,6.925,3.0
3334.2,84.355,89.0,7.755,3.249999999999999
3334.3,84.12,89.0,5.79,3.5999999999999996
3334.4,83.63,89.0,5.465,2.55
3334.5,84.075,89.0,6.205,1.5
3334.6,84.23,89.0,7.03,1.5
3334.7,84.11,89.0,6.99,2.6
3334.8,83.66,89.0,6.99,2.6
3334.9,83.645,89.0,6.835,2.4
3335.0,83.775,89.0,6.805,2.55
3335.1,83.93,89.0,6.885,2.7
3335.2,83.98,89.0,6.83,2.7
3335.3,84.3,89.0,6.81,2.9
3335.4,83.63499999999999,89.0,7.029999999999999,2.9
3335.5,84.01,89.0,7.9,2.9
3335.6,84.15,89.0,6.96,2.9
3335.7,83.705,89.0,6.465,1.7999999999999998
3335.8,83.63499999999999,89.0,7.705,1.9500000000000002
3335.9,83.67,89.0,7.13,2.1
3336.0,83.86,89.0,5.81,2.1
3336.1,83.71,89.0,5.28,1.2
3336.2,84.185,89.0,5.255000000000001,1.9
3336.3,84.015,89.0,5.32,2.6
3336.4,83.85499999999999,89.0,5.29,2.8000000000000003
3336.5,83.54,89.0,5.47,3.0
3336.6,83.765,89.0,5.95,3.0
3336.7,83.74,89.0,6.98,3.0
3336.8,83.905,89.0,8.254999999999999,2.8499999999999996
3336.9,83.555,89.0,7.290000000000001,2.7
3337.0,83.875,89.0,6.415,2.25
3337.1,83.77000000000001,89.0,6.525,1.7999999999999998
3337.2,83.4,89.0,7.64,2.3000000000000003
3337.3,83.45,89.0,8.33,2.8000000000000003
3337.4,83.6,89.0,7.78,2.0
3337.5,83.64,89.0,7.98,1.2
3337.6,83.91,89.0,7.29,1.2
3337.7,83.505,89.0,5.49,1.5
3337.8,83.655,89.0,5.255,1.5
3337.9,83.805,89.0,6.0600000000000005,1.9
3338.0,83.59,89.0,7.15,1.9
3338.1,83.73,89.0,7.6,2.4
3338.2,83.695,89.0,6.04,2.15
3338.3,83.64,89.0,6.61,1.9
3338.4,83.84,89.0,7.71,1.9
3338.5,83.64,89.0,6.83,2.2
3338.6,83.58,89.0,5.52,2.15
3338.7,83.39,89.0,4.8,2.1
3338.8,83.245,89.0,4.984999999999999,2.299999999999999
3338.9,83.38499999999999,89.0,5.76,2.5
3339.0,83.48,89.0,7.380000000000001,2.5
3339.1,83.33500000000001,89.0,7.675000000000001,2.7
3339.2,83.11,89.0,6.46,2.7
3339.3,83.4,89.0,6.07,2.0
3339.4,83.375,89.0,6.24,2.0
3339.5,83.28999999999999,89.0,6.44,2.8000000000000003
3339.6,83.115,89.0,5.675,2.75
3339.7,83.21,89.0,5.465,2.7
3339.8,83.25,89.0,5.415,2.7
3339.9,83.13499999999999,89.0,5.365,2.7
3340.0,83.23,89.0,5.62,2.7
3340.1,83.39500000000001,89.0,6.755000000000001,3.0
3340.2,83.505,89.0,6.91,2.75
3340.3,82.84,89.0,7.24,2.5
3340.4,83.12,89.0,7.525,2.299999999999999
3340.5,83.355,89.0,7.32,2.1
3340.6,83.435,89.0,6.654999999999999,2.249999999999999
3340.7,83.27000000000001,89.0,7.015000000000001,2.4
3340.8,83.38,89.0,7.705,2.4
3340.9,83.19,89.0,8.7,2.4
3341.0,83.25,89.0,6.88,2.4
3341.1,83.13,89.0,6.345,2.7
3341.2,83.23500000000001,89.0,6.66,2.6500000000000004
3341.3,83.095,89.0,7.33,2.6
3341.4,83.19,89.0,7.87,2.6
3341.5,83.3,89.0,7.27,2.6
3341.6,83.095,89.0,6.525,2.6
3341.7,83.305,89.0,7.234999999999999,2.5
3341.8,83.1,89.0,8.25,2.5
3341.9,82.88499999999999,89.0,7.550000000000001,2.6
3342.0,83.115,89.0,7.015000000000001,2.6
3342.1,83.15,89.0,7.21,2.5
3342.2,83.11,89.0,7.439999999999999,2.55
3342.3,83.15,89.0,7.58,2.6
3342.4,83.095,89.0,7.525,2.55
3342.5,82.96,89.0,7.74,2.5
3342.6,82.81,89.0,8.175,2.5
3342.7,82.53,89.0,8.43,2.5
3342.8,83.25999999999999,89.0,7.904999999999999,2.299999999999999
3342.9,83.06,89.0,7.109999999999999,2.1
3343.0,83.25,89.0,6.47,2.1
3343.1,83.275,89.0,6.16,2.6
3343.2,82.92,89.0,6.16,2.6
3343.3,82.9,89.0,6.16,2.6
3343.4,82.85,89.0,5.87,2.6
3343.5,82.87,89.0,5.9350000000000005,2.7
3343.6,82.93,89.0,5.93,2.7
3343.7,82.67500000000001,89.0,6.105,3.5999999999999996
3343.8,82.56,89.0,6.585,3.399999999999999
3343.9,82.67500000000001,89.0,6.73,3.2
3344.0,82.78999999999999,89.0,6.609999999999999,3.15
3344.1,82.78999999999999,89.0,6.619999999999999,3.15
3344.2,82.98,89.0,6.76,3.1
3344.3,82.82,89.0,6.82,3.5
3344.4,82.655,89.0,6.87,3.5
3344.5,82.66,89.0,6.73,3.349999999999999
3344.6,82.53999999999999,89.0,6.48,3.5
3344.7,82.57,89.0,6.8,3.8
3344.8,82.67,89.0,7.515000000000001,3.399999999999999
3344.9,82.41,89.0,8.19,3.0
3345.0,82.59,89.0,8.37,2.6
3345.1,82.85,89.0,7.755,2.6
3345.2,82.73,89.0,6.28,2.6
3345.3,82.625,89.0,5.965,1.9
3345.4,82.64,89.0,5.61,1.9
3345.5,82.63,89.0,5.965,3.1
3345.6,82.575,89.0,6.38,3.299999999999999
3345.7,82.735,89.0,6.465,3.5
3345.8,82.7,89.0,6.699999999999999,3.5
3345.9,82.70500000000001,89.0,6.785,3.299999999999999
3346.0,82.75,89.0,6.48,3.1
3346.1,82.475,89.0,6.38,3.3000000000000003
3346.2,82.555,89.0,6.045,3.15
3346.3,82.60499999999999,89.0,5.855,3.0
3346.4,82.685,89.0,6.385,3.15
3346.5,82.555,89.0,6.525,3.3000000000000003
3346.6,82.205,89.0,5.98,2.5
3346.7,82.18,89.0,5.645,1.7000000000000002
3346.8,82.21,89.0,6.24,2.25
3346.9,82.21,89.0,6.6,2.8000000000000003
3347.0,82.515,89.0,6.609999999999999,3.05
3347.1,82.43,89.0,6.755,3.3000000000000003
3347.2,82.52,89.0,7.6,3.3000000000000003
3347.3,82.4,89.0,7.58,3.0
3347.4,82.72,89.0,7.86,3.0
3347.5,82.3,89.0,7.64,2.8000000000000003
3347.6,82.80000000000001,89.0,6.645,2.8000000000000003
3347.7,82.16,89.0,7.0,1.3
3347.8,82.15,89.0,6.78,1.3
3347.9,82.41,89.0,6.75,1.7999999999999998
3348.0,82.34,89.0,7.07,1.7999999999999998
3348.1,82.38499999999999,89.0,7.23,2.8000000000000003
3348.2,82.285,89.0,7.75,2.8499999999999996
3348.3,82.14500000000001,89.0,7.795,2.9
3348.4,82.215,89.0,6.925,1.9999999999999991
3348.5,82.03,89.0,7.21,1.1
3348.6,82.35499999999999,89.0,7.785,1.4000000000000001
3348.7,81.69,89.0,8.26,1.7000000000000002
3348.8,82.31,89.0,7.66,1.7000000000000002
3348.9,82.42,89.0,7.53,1.3
3349.0,82.2,89.0,6.95,1.3
3349.1,81.91,89.0,7.02,1.3
3349.2,82.34,89.0,7.48,1.55
3349.3,82.58,89.0,7.9,1.7999999999999998
3349.4,82.095,89.0,9.42,1.7999999999999998
3349.5,82.005,89.0,6.994999999999999,1.7000000000000002
3349.6,81.755,89.0,7.86,1.2
3349.7,81.60499999999999,89.0,7.9,0.7000000000000001
3349.8,81.9,89.0,8.254999999999999,1.0
3349.9,82.05000000000001,89.0,8.469999999999999,1.3
3350.0,81.95,89.0,7.814999999999999,1.1500000000000001
3350.1,81.95,89.0,7.43,1.0
3350.2,81.92,89.0,8.02,1.3
3350.3,81.83,89.0,7.66,1.6
3350.4,81.58,89.0,7.774999999999999,1.35
3350.5,81.98,89.0,6.65,1.1
3350.6,81.94,89.0,6.92,1.1
3350.7,81.685,89.0,7.48,1.1
3350.8,81.65,89.0,7.52,1.2
3350.9,81.36,89.0,7.04,1.2
3351.0,81.81,89.0,7.3,1.2
3351.1,81.64500000000001,89.0,8.280000000000001,1.3
3351.2,81.355,89.0,7.385,1.1
3351.3,81.08,89.0,6.09,0.8999999999999999
3351.4,81.41,89.0,5.99,1.0
3351.5,81.49,89.0,6.32,1.1
3351.6,80.95500000000001,89.0,6.619999999999999,1.149999999999999
3351.7,81.62,89.0,7.03,1.2
3351.8,81.14,89.0,7.35,1.3
3351.9,80.8,89.0,8.05,1.3
3352.0,81.03,89.0,7.21,1.3
3352.1,80.92,89.0,7.7,0.8999999999999999
3352.2,80.54,89.0,7.76,0.8999999999999999
3352.3,81.17,89.0,7.41,1.1
3352.4,81.025,89.0,6.96,1.1
3352.5,80.55,89.0,7.53,1.1
3352.6,80.83,89.0,7.59,1.1
3352.7,80.04,89.0,7.13,1.3
3352.8,79.79,89.0,6.61,1.3
3352.9,79.715,89.0,6.765,1.2
3353.0,79.35499999999999,89.0,7.375,1.4000000000000001
3353.1,102.56,74.0,4.05,1.4000000000000001
3353.3,125.085,59.0,1.71,3.5999999999999996
3353.4,125.17,59.0,3.71,3.5999999999999996
3353.5,125.08,59.0,5.24,0.6
3353.6,125.38,59.0,6.52,0.6
3353.7,125.45,59.0,7.59,0.4
3353.8,125.53,59.0,7.66,0.4
3353.9,125.43,59.0,7.78,0.4
3354.0,125.42,59.0,8.57,0.4
3354.1,125.23,58.0,9.38,0.5
3354.2,125.31,59.0,9.75,0.55
3354.3,125.28,59.0,8.8,0.6
3354.4,125.17,59.0,8.77,0.4
3354.5,125.24,59.0,8.76,0.4
3354.6,125.08,59.0,8.39,0.4
3354.7,125.09,59.0,8.7,0.4
3354.8,125.1,59.0,8.41,0.5
3354.9,125.04,59.0,8.4,0.5
3355.0,125.08,59.0,8.76,0.5
3355.1,125.02,59.0,8.68,0.6
3355.2,125.05,59.0,8.76,0.5
3355.3,124.98,59.0,8.81,0.5
3355.4,125.02,59.0,8.65,0.5
3355.5,124.85,59.0,8.36,0.5
3355.6,124.985,59.0,8.56,0.5
3355.7,124.975,59.0,9.004999999999999,0.7000000000000001
3355.8,124.99,59.0,7.85,0.7000000000000001
3355.9,125.0,59.0,7.42,0.6
3356.0,124.87,59.0,7.96,0.6
3356.1,124.89,59.0,8.2,0.5
3356.2,124.76,59.0,8.63,0.5
3356.3,124.93,59.0,8.92,0.8
3356.4,124.8,59.0,8.01,0.8
3356.5,124.83,59.0,8.42,0.6
3356.6,124.84,59.0,8.74,0.6
3356.7,124.805,59.0,8.615,0.7000000000000001
3356.8,124.75,59.0,8.92,0.7000000000000001
3356.9,124.7,59.0,8.87,0.7000000000000001
3357.0,124.8,59.0,8.35,0.7000000000000001
3357.1,124.79,59.0,8.32,0.7000000000000001
3357.2,124.72,59.0,9.03,0.7000000000000001
3357.3,124.76,59.0,8.8,0.8
3357.4,124.58,59.0,9.01,0.7000000000000001
3357.5,124.61,59.0,9.03,0.7000000000000001
3357.6,124.69,59.0,8.475000000000001,0.7000000000000001
3357.7,124.73,59.0,7.75,0.7000000000000001
3357.8,124.695,59.0,7.885,0.65
3357.9,124.7,59.0,8.14,0.6
3358.0,124.635,59.0,8.37,0.65
3358.1,124.54,59.0,8.67,0.7000000000000001
3358.2,124.72,59.0,9.37,0.7000000000000001
3358.3,124.58,59.0,9.795,0.8
3358.4,124.59,59.0,9.99,0.8
3358.5,124.7,59.0,9.48,0.6
3358.6,124.6,59.0,9.84,0.6
3358.7,124.57,59.0,9.83,0.5
3358.8,124.55,59.0,9.53,0.5
3358.9,124.46,59.0,9.11,0.6
3359.0,124.89,59.0,8.64,0.6
3359.1,125.24,59.0,8.77,0.6
3359.2,125.05,59.0,9.07,0.6
3359.3,114.65,59.0,9.35,0.7000000000000001
3359.4,125.28,59.0,9.03,0.7000000000000001
3359.5,125.4,59.0,9.06,0.7000000000000001
3359.6,125.31,59.0,9.2,0.7000000000000001
3359.7,125.36,59.0,9.32,0.7000000000000001
3359.8,125.26,59.0,9.44,0.7000000000000001
3359.9,125.44,59.0,9.19,1.0
3360.0,125.51,59.0,9.05,1.0
3360.1,125.46,59.0,8.89,0.7000000000000001
3360.2,125.46,59.0,9.35,0.7000000000000001
3360.3,125.51,59.0,9.08,0.7000000000000001
3360.4,125.76,59.0,9.08,0.7000000000000001
3360.5,125.57,59.0,9.09,0.7000000000000001
3360.6,125.54,59.0,9.0,0.7000000000000001
3360.7,125.61,59.0,9.0,0.7000000000000001
3360.8,125.65,59.0,8.71,0.7000000000000001
3360.9,125.67,59.0,8.86,0.7000000000000001
3361.0,125.57,59.0,8.88,0.7000000000000001
3361.1,125.69,59.0,8.92,0.7000000000000001
3361.2,125.61,59.0,8.96,0.8
3361.3,125.48,59.0,7.46,0.8
3361.4,125.81,59.0,7.6,0.8
3361.5,125.67,59.0,8.13,0.5
3361.6,125.37,59.0,8.415,0.5
3361.7,125.43,59.0,8.54,0.7000000000000001
3361.8,125.41,59.0,8.92,0.7000000000000001
3361.9,125.16,59.0,8.44,0.6
3362.0,125.4,59.0,8.53,0.6
3362.1,125.24,59.0,8.68,0.6
3362.2,125.34,59.0,8.13,0.6
3362.3,125.51,59.0,8.09,0.5
3362.4,125.6,59.0,8.28,0.5
3362.5,125.58,59.0,8.2,0.7000000000000001
3362.6,125.79,59.0,8.2,0.7000000000000001
3362.7,124.68,59.0,8.37,0.7000000000000001
3362.8,125.44,59.0,8.53,0.7000000000000001
3362.9,125.585,59.0,8.61,0.7000000000000001
3363.0,125.54,59.0,8.16,0.6
3363.1,125.51,59.0,8.26,0.6
3363.2,125.52,59.0,8.3,0.6
3363.3,125.66,59.0,8.53,0.7000000000000001
3363.4,125.64,59.0,7.9,0.7000000000000001
3363.5,125.31,59.0,8.16,0.6
3363.6,125.49,59.0,8.6,0.6
3363.7,125.42,59.0,8.54,0.7000000000000001
3363.8,125.37,59.0,8.65,0.7000000000000001
3363.9,125.48,59.0,8.75,0.7000000000000001
3364.0,125.41,59.0,8.97,0.7000000000000001
3364.1,125.44,59.0,8.62,0.7000000000000001
3364.2,125.43,59.0,8.47,0.7000000000000001
3364.3,125.41,59.0,8.93,0.6
3364.4,125.23,59.0,8.77,0.6
3364.5,124.155,59.0,5.7,0.7000000000000001
3364.6,123.88,59.0,6.91,0.7000000000000001
3364.7,124.15,59.0,8.12,0.4
3364.8,124.34,59.0,8.5,0.4
3364.9,124.0,59.0,8.89,0.8999999999999999
3365.0,124.1,59.0,8.89,0.8999999999999999
3365.1,123.9,59.0,8.96,0.7000000000000001
3365.2,124.05,59.0,8.899999999999999,0.7000000000000001
3365.3,124.08,59.0,9.205,0.7000000000000001
3365.4,124.3,59.0,8.47,0.7000000000000001
3365.5,124.1,59.0,8.63,0.5
3365.6,123.85,59.0,8.56,0.5
3365.7,123.94,59.0,8.65,0.6
3365.8,123.77,59.0,8.53,0.6
3365.9,123.84,59.0,8.37,0.6
3366.0,123.68,59.0,8.08,0.6
3366.1,123.6,59.0,8.305,0.6
3366.2,123.51,59.0,8.46,0.6
3366.3,123.62,59.0,8.5,0.6
3366.4,123.365,59.0,8.64,0.6
3366.5,123.615,59.0,9.215,0.8
3366.6,123.025,59.0,7.109999999999999,0.55
3366.7,122.95,59.0,7.56,0.3
3366.8,123.14,59.0,8.17,0.3
3366.9,123.06,59.0,7.47,0.7000000000000001
3367.0,123.125,59.0,6.92,0.55
3367.1,122.99,59.0,7.71,0.4
3367.2,122.99,59.0,8.01,0.4
3367.3,122.97,59.0,8.45,0.8
3367.4,123.19,59.0,8.72,0.8
3367.5,122.93,59.0,8.83,0.8
3367.6,122.89,59.0,8.87,0.8
3367.7,122.93,59.0,8.5,0.8999999999999999
3367.8,122.8,59.0,8.92,0.8999999999999999
